Round,Winner,Time_Elapsed,Tagger_Win_Rate,Evader_Win_Rate,Avg_Distance,Avg_Time_To_Tag
794,evader,45.0166666666654,90.9319899244333,9.06801007556675,9.55784379781274,19.4347876269624
795,tagger,21.4000000000001,90.9433962264151,9.05660377358491,9.5581664503743,19.4375057630246
796,evader,45.0166666666654,90.8291457286432,9.17085427135678,9.56229192247572,19.4375057630246
797,evader,45.0166666666654,90.7151819322459,9.28481806775408,9.56056716798047,19.4375057630246
798,evader,45.0166666666654,90.6015037593985,9.3984962406015,9.56137441160414,19.4375057630246
799,evader,45.0166666666654,90.4881101376721,9.51188986232791,9.56268267574398,19.4375057630246
800,evader,45.0166666666654,90.375,9.625,9.56596970432978,19.4375057630246
801,evader,45.0166666666654,90.2621722846442,9.73782771535581,9.57164894506187,19.4375057630246
802,evader,45.0166666666654,90.1496259351621,9.8503740648379,9.57551681928497,19.4375057630246
803,evader,45.0166666666654,90.0373599003736,9.9626400996264,9.57654300113411,19.4375057630246
804,evader,45.0166666666654,89.9253731343284,10.0746268656716,9.58628027259166,19.4375057630246
805,evader,45.0166666666654,89.8136645962733,10.1863354037267,9.60490789521453,19.4375057630246
806,evader,45.0166666666654,89.7022332506203,10.2977667493797,9.62587418745569,19.4375057630246
807,evader,45.0166666666654,89.5910780669145,10.4089219330855,9.64665768242895,19.4375057630246
808,evader,45.0166666666654,89.480198019802,10.519801980198,9.66333484514501,19.4375057630246
809,evader,45.0166666666654,89.3695920889988,10.6304079110012,9.66601472177059,19.4375057630246
810,evader,45.0166666666654,89.2592592592593,10.7407407407407,9.66826256347293,19.4375057630246
811,evader,45.0166666666654,89.1491985203453,10.8508014796547,9.67212131574425,19.4375057630246
812,evader,45.0166666666654,89.0394088669951,10.9605911330049,9.67540214805765,19.4375057630246
813,evader,45.0166666666654,88.929889298893,11.070110701107,9.67802076114134,19.4375057630246
814,evader,45.0166666666654,88.8206388206388,11.1793611793612,9.67745448056854,19.4375057630246
815,evader,45.0166666666654,88.7116564417178,11.2883435582822,9.67850112898408,19.4375057630246
816,evader,45.0166666666654,88.6029411764706,11.3970588235294,9.67842520857917,19.4375057630246
817,evader,45.0166666666654,88.4944920440636,11.5055079559364,9.67995550710824,19.4375057630246
818,evader,45.0166666666654,88.3863080684597,11.6136919315403,9.6842766411631,19.4375057630246
819,evader,45.0166666666654,88.2783882783883,11.7216117216117,9.68706336702828,19.4375057630246
820,evader,45.0166666666654,88.1707317073171,11.8292682926829,9.68265244888649,19.4375057630246
821,evader,45.0166666666654,88.0633373934227,11.9366626065773,9.68568184287635,19.4375057630246
822,evader,45.0166666666654,87.956204379562,12.043795620438,9.68676587408825,19.4375057630246
823,evader,45.0166666666654,87.8493317132442,12.1506682867558,9.69084327831113,19.4375057630246
824,evader,45.0166666666654,87.7427184466019,12.2572815533981,9.68913602075964,19.4375057630246
825,evader,45.0166666666654,87.6363636363636,12.3636363636364,9.68648406537758,19.4375057630246
826,evader,45.0166666666654,87.5302663438257,12.4697336561743,9.67858643289531,19.4375057630246
827,evader,45.0166666666654,87.4244256348247,12.5755743651753,9.67394818172366,19.4375057630246
828,evader,45.0166666666654,87.3188405797101,12.6811594202899,9.67583773110238,19.4375057630246
829,evader,45.0166666666654,87.2135102533173,12.7864897466828,9.67736993201477,19.4375057630246
830,evader,45.0166666666654,87.1084337349398,12.8915662650602,9.67994109711395,19.4375057630246
831,evader,45.0166666666654,87.0036101083032,12.9963898916967,9.6792974337175,19.4375057630246
832,evader,45.0166666666654,86.8990384615385,13.1009615384615,9.66993697026045,19.4375057630246
833,tagger,38.3666666666658,86.9147659063625,13.0852340936375,9.66630926669241,19.4636510128916
834,tagger,30.7833333333329,86.9304556354916,13.0695443645084,9.66014466930256,19.4792643678163
835,tagger,23.35,86.9461077844311,13.0538922155689,9.65430237970276,19.4845959595962
836,evader,45.0166666666654,86.8421052631579,13.1578947368421,9.64001278028567,19.4845959595962
837,tagger,16.8500000000003,86.857825567503,13.142174432497,9.63674103374384,19.4809720311786
838,tagger,25.9999999999998,86.873508353222,13.126491646778,9.63027215651235,19.4899267399269
839,tagger,10.0666666666667,86.8891537544696,13.1108462455304,9.62917362451111,19.4770004572476
840,tagger,30.8833333333329,86.9047619047619,13.0952380952381,9.62495607221181,19.4926255707765
841,tagger,33.2666666666661,86.9203329369798,13.0796670630202,9.62093414448807,19.5114683082537
842,evader,45.0166666666654,86.8171021377672,13.1828978622328,9.61856558947404,19.5114683082537
843,evader,45.0166666666654,86.7141162514828,13.2858837485172,9.61864213227434,19.5114683082537
844,evader,45.0166666666654,86.6113744075829,13.3886255924171,9.61920151436102,19.5114683082537
845,evader,45.0166666666654,86.508875739645,13.491124260355,9.61575201423874,19.5114683082537
846,evader,45.0166666666654,86.4066193853428,13.5933806146572,9.61530528240016,19.5114683082537
847,evader,45.0166666666654,86.3046044864227,13.6953955135773,9.61345676509032,19.5114683082537
848,evader,45.0166666666654,86.2028301886792,13.7971698113208,9.61099923047585,19.5114683082537
849,evader,45.0166666666654,86.1012956419317,13.8987043580683,9.61018105935091,19.5114683082537
850,evader,45.0166666666654,86.0,14.0,9.60285515331018,19.5114683082537
851,evader,45.0166666666654,85.8989424206816,14.1010575793184,9.59783663367073,19.5114683082537
852,evader,45.0166666666654,85.7981220657277,14.2018779342723,9.59058695536082,19.5114683082537
853,tagger,13.5166666666669,85.8147713950762,14.1852286049238,9.58973739896669,19.5032786885248
854,tagger,14.5000000000003,85.8313817330211,14.1686182669789,9.58871314120528,19.4964529331516
855,tagger,13.7833333333336,85.8479532163743,14.1520467836257,9.58800916862343,19.4886693914625
856,tagger,19.7333333333335,85.8644859813084,14.1355140186916,9.58737238267862,19.4890022675739
857,tagger,14.166666666667,85.8809801633606,14.1190198366394,9.58652134913837,19.4817708333335
858,tagger,13.5000000000003,85.8974358974359,14.1025641025641,9.58547315455522,19.4736544549979
859,tagger,15.1333333333337,85.9138533178114,14.0861466821886,9.58394121188578,19.4677732610661
860,tagger,14.6500000000003,85.9302325581395,14.0697674418605,9.58300920721862,19.4612539467751
861,tagger,28.0166666666664,85.9465737514518,14.0534262485482,9.58091685194731,19.4728153153155
862,evader,45.0166666666654,85.84686774942,14.15313225058,9.58628110581826,19.4728153153155
863,evader,45.0166666666654,85.747392815759,14.252607184241,9.57643383732424,19.4728153153155
864,evader,45.0166666666654,85.6481481481482,14.3518518518519,9.56822095094597,19.4728153153155
865,evader,45.0166666666654,85.5491329479769,14.4508670520231,9.55762455674354,19.4728153153155
866,tagger,25.9499999999998,85.5658198614319,14.4341801385681,9.55759507606751,19.4815564552409
867,tagger,12.8166666666669,85.5824682814302,14.4175317185698,9.55685864599157,19.4725741239894
868,tagger,18.1333333333336,85.5990783410138,14.4009216589862,9.55533131693161,19.4707716464784
869,evader,45.0166666666654,85.5005753739931,14.4994246260069,9.54461473009835,19.4707716464784
870,evader,45.0166666666654,85.4022988505747,14.5977011494253,9.53470760084394,19.4707716464784
871,evader,45.0166666666654,85.3042479908152,14.6957520091848,9.53410806379423,19.4707716464784
872,tagger,16.3500000000004,85.3211009174312,14.6788990825688,9.53289657581226,19.4665770609321
873,tagger,21.8666666666667,85.3379152348224,14.6620847651776,9.53200503703718,19.4697986577183
874,tagger,16.9000000000003,85.3546910755149,14.6453089244851,9.53062215780451,19.4663538873997
875,tagger,21.6333333333334,85.3714285714286,14.6285714285714,9.52898161102504,19.4692547969658
876,tagger,16.1000000000004,85.3881278538813,14.6118721461187,9.52817959877514,19.464750445633
877,tagger,18.5000000000002,85.4047890535918,14.5952109464082,9.52651199177056,19.4634623943037
878,tagger,15.566666666667,85.4214123006834,14.5785876993166,9.52551580842842,19.4582666666669
879,tagger,17.3833333333336,85.4379977246871,14.5620022753129,9.52354791939013,19.4555037727476
880,evader,45.0166666666654,85.3409090909091,14.6590909090909,9.51269067571594,19.4555037727476
881,evader,45.0166666666654,85.2440408626561,14.7559591373439,9.50437269633429,19.4555037727476
882,tagger,35.7666666666659,85.2607709750567,14.7392290249433,9.49564956931056,19.4771941489364
883,evader,45.0166666666654,85.1642129105323,14.8357870894677,9.4882910296932,19.4771941489364
884,evader,45.0166666666654,85.0678733031674,14.9321266968326,9.48322826137104,19.4771941489364
885,evader,45.0166666666654,84.9717514124294,15.0282485875706,9.47444907516717,19.4771941489364
886,evader,45.0166666666654,84.8758465011287,15.1241534988713,9.46666743044175,19.4771941489364
887,evader,45.0166666666654,84.7801578354002,15.2198421645998,9.45724031385359,19.4771941489364
888,evader,45.0166666666654,84.6846846846847,15.3153153153153,9.44969064389556,19.4771941489364
889,evader,45.0166666666654,84.5894263217098,15.4105736782902,9.44236946594335,19.4771941489364
890,evader,45.0166666666654,84.4943820224719,15.5056179775281,9.43428563297382,19.4771941489364
891,evader,45.0166666666654,84.3995510662177,15.6004489337823,9.42626343413865,19.4771941489364
892,evader,45.0166666666654,84.304932735426,15.695067264574,9.42967916267518,19.4771941489364
893,evader,45.0166666666654,84.2105263157895,15.7894736842105,9.43441567448257,19.4771941489364
894,evader,45.0166666666654,84.1163310961969,15.8836689038031,9.43990150603682,19.4771941489364
895,tagger,21.3000000000001,84.1340782122905,15.8659217877095,9.4375838290687,19.4796148738382
896,tagger,24.1833333333332,84.1517857142857,15.8482142857143,9.43416017127378,19.4858532272327
897,tagger,33.866666666666,84.1694537346711,15.8305462653289,9.429856221822,19.5049006622518
898,tagger,20.8833333333334,84.1870824053452,15.8129175946548,9.4268967322865,19.5067239858908
899,tagger,26.3999999999998,84.2046718576196,15.7953281423804,9.42405909827747,19.5158300308236
900,tagger,18.0166666666669,84.2222222222222,15.7777777777778,9.42222518977911,19.5138522427443
901,tagger,16.666666666667,84.2397336293008,15.7602663706992,9.4207742314264,19.5101010101012
902,tagger,13.6833333333336,84.2572062084257,15.7427937915743,9.41994895092887,19.5024342105265
903,tagger,12.0166666666668,84.2746400885936,15.7253599114064,9.41911314065582,19.4925974594833
904,tagger,13.1666666666669,84.2920353982301,15.7079646017699,9.41775833919589,19.4842957130361
905,tagger,12.0833333333335,84.3093922651934,15.6906077348066,9.41747468519042,19.4745958934034
906,tagger,15.7000000000004,84.326710816777,15.673289183223,9.41553584484147,19.4696553228623
907,tagger,17.7666666666669,84.3439911797133,15.6560088202867,9.41260277632444,19.4674291939
908,tagger,12.9833333333336,84.3612334801762,15.6387665198238,9.4116386643869,19.4589643167974
909,tagger,32.2166666666661,84.3784378437844,15.6215621562156,9.40420405401112,19.4755975662757
910,evader,45.0166666666654,84.2857142857143,15.7142857142857,9.39256951714678,19.4755975662757
911,tagger,44.1166666666654,84.3029637760702,15.6970362239297,9.38410854807539,19.5076822916669
912,tagger,42.4166666666655,84.3201754385965,15.6798245614035,9.37589768191847,19.5374729085394
913,evader,45.0166666666654,84.2278203723987,15.7721796276013,9.36659237358577,19.5374729085394
914,evader,45.0166666666654,84.1356673960613,15.8643326039387,9.35749558525988,19.5374729085394
915,evader,45.0166666666654,84.0437158469945,15.9562841530055,9.34771512173136,19.5374729085394
916,tagger,30.1666666666662,84.061135371179,15.938864628821,9.34373871481678,19.5512770562772
917,tagger,20.5500000000001,84.0785169029444,15.9214830970556,9.34193361768255,19.5525724167749
918,evader,45.0166666666654,83.9869281045752,16.0130718954248,9.33231215204375,19.5525724167749
919,evader,45.0166666666654,83.8955386289445,16.1044613710555,9.3375876290593,19.5525724167749
920,evader,45.0166666666654,83.804347826087,16.195652173913,9.33279187548196,19.5525724167749
921,evader,45.0166666666654,83.7133550488599,16.2866449511401,9.32461514103129,19.5525724167749
922,evader,45.0166666666654,83.6225596529284,16.3774403470716,9.31729747533949,19.5525724167749
923,evader,45.0166666666654,83.5319609967497,16.4680390032503,9.32290424459343,19.5525724167749
924,evader,45.0166666666654,83.4415584415584,16.5584415584416,9.32691435000995,19.5525724167749
925,evader,45.0166666666654,83.3513513513514,16.6486486486486,9.33139061639318,19.5525724167749
926,evader,45.0166666666654,83.2613390928726,16.7386609071274,9.33231464663559,19.5525724167749
927,evader,45.0166666666654,83.1715210355987,16.8284789644013,9.3370117823711,19.5525724167749
928,evader,45.0166666666654,83.0818965517241,16.9181034482759,9.34194192073009,19.5525724167749
929,evader,45.0166666666654,82.9924650161464,17.0075349838536,9.3403802460173,19.5525724167749
930,evader,45.0166666666654,82.9032258064516,17.0967741935484,9.33450334281894,19.5525724167749
931,evader,45.0166666666654,82.8141783029001,17.1858216970999,9.32836308301151,19.5525724167749
932,evader,45.0166666666654,82.725321888412,17.274678111588,9.32002135446741,19.5525724167749
933,evader,45.0166666666654,82.6366559485531,17.3633440514469,9.31113364977423,19.5525724167749
934,evader,45.0166666666654,82.5481798715203,17.4518201284797,9.30130621314836,19.5525724167749
935,evader,45.0166666666654,82.4598930481283,17.5401069518717,9.30522887208167,19.5525724167749
936,evader,45.0166666666654,82.3717948717949,17.6282051282051,9.31008938266497,19.5525724167749
937,evader,45.0166666666654,82.2838847385272,17.7161152614728,9.31319519819136,19.5525724167749
938,evader,45.0166666666654,82.1961620469083,17.8038379530917,9.30401426100187,19.5525724167749
939,evader,45.0166666666654,82.1086261980831,17.8913738019169,9.29601488288057,19.5525724167749
940,evader,45.0166666666654,82.0212765957447,17.9787234042553,9.28835693342672,19.5525724167749
941,evader,45.0166666666654,81.9341126461212,18.0658873538789,9.28060123212587,19.5525724167749
942,evader,45.0166666666654,81.8471337579618,18.1528662420382,9.27394031493284,19.5525724167749
943,evader,45.0166666666654,81.7603393425239,18.2396606574761,9.26683372036573,19.5525724167749
944,evader,45.0166666666654,81.6737288135593,18.3262711864407,9.25937578531016,19.5525724167749
945,evader,45.0166666666654,81.5873015873016,18.4126984126984,9.2505474164103,19.5525724167749
946,evader,45.0166666666654,81.5010570824524,18.4989429175476,9.24168932286009,19.5525724167749
947,evader,45.0166666666654,81.4149947201689,18.585005279831,9.24509729098857,19.5525724167749
948,evader,45.0166666666654,81.3291139240506,18.6708860759494,9.23701996695537,19.5525724167749
949,evader,45.0166666666654,81.2434141201264,18.7565858798736,9.23097084275716,19.5525724167749
950,evader,45.0166666666654,81.1578947368421,18.8421052631579,9.22317871476442,19.5525724167749
951,evader,45.0166666666654,81.0725552050473,18.9274447949527,9.21638966010979,19.5525724167749
952,evader,45.0166666666654,80.9873949579832,19.0126050420168,9.21069741540789,19.5525724167749
953,evader,45.0166666666654,80.9024134312697,19.0975865687303,9.20676409661307,19.5525724167749
954,evader,45.0166666666654,80.8176100628931,19.1823899371069,9.20626625678759,19.5525724167749
955,evader,45.0166666666654,80.7329842931937,19.2670157068063,9.20464690803092,19.5525724167749
956,evader,45.0166666666654,80.6485355648535,19.3514644351464,9.20103010493605,19.5525724167749
957,evader,45.0166666666654,80.564263322884,19.435736677116,9.1948247523314,19.5525724167749
958,evader,45.0166666666654,80.4801670146138,19.5198329853862,9.18703302744554,19.5525724167749
959,evader,45.0166666666654,80.3962460896768,19.6037539103233,9.18036664184515,19.5525724167749
960,evader,45.0166666666654,80.3125,19.6875,9.17378037864591,19.5525724167749
961,evader,45.0166666666654,80.2289281997919,19.7710718002081,9.16656051773183,19.5525724167749
